Step 4970 | L2 Loss: -4766.365 | KLD Loss: 0.172 | L2 Loss_1: 1.068 | L2 Loss_2: 4767.433 | loss_tot: -2383.209 | L2 Loss test: 0.023
Step 4980 | L2 Loss: -4841.923 | KLD Loss: 0.172 | L2 Loss_1: 5.686 | L2 Loss_2: 4847.608 | loss_tot: -2420.884 | L2 Loss test: 0.028
Step 4990 | L2 Loss: -4925.594 | KLD Loss: 0.172 | L2 Loss_1: 5.820 | L2 Loss_2: 4931.415 | loss_tot: -2462.454 | L2 Loss test: 0.029
Step 5000 | L2 Loss: -5014.704 | KLD Loss: 0.172 | L2 Loss_1: 2.760 | L2 Loss_2: 5017.464 | loss_tot: -2507.192 | L2 Loss test: 0.026
Step 5010 | L2 Loss: -5105.852 | KLD Loss: 0.172 | L2 Loss_1: 1.660 | L2 Loss_2: 5107.512 | loss_tot: -2552.560 | L2 Loss test: 0.026
Step 5020 | L2 Loss: -5198.495 | KLD Loss: 0.172 | L2 Loss_1: 1.766 | L2 Loss_2: 5200.261 | loss_tot: -2599.324 | L2 Loss test: 0.027
Step 5030 | L2 Loss: -5294.481 | KLD Loss: 0.172 | L2 Loss_1: 2.085 | L2 Loss_2: 5296.565 | loss_tot: -2646.969 | L2 Loss test: 0.028
Step 5040 | L2 Loss: -5391.770 | KLD Loss: 0.172 | L2 Loss_1: 2.400 | L2 Loss_2: 5394.170 | loss_tot: -2696.172 | L2 Loss test: 0.029
Step 5050 | L2 Loss: -5492.404 | KLD Loss: 0.172 | L2 Loss_1: 2.518 | L2 Loss_2: 5494.921 | loss_tot: -2745.553 | L2 Loss test: 0.030
Step 5060 | L2 Loss: -5594.257 | KLD Loss: 0.172 | L2 Loss_1: 2.699 | L2 Loss_2: 5596.958 | loss_tot: -2796.914 | L2 Loss test: 0.031
Step 5070 | L2 Loss: -5697.851 | KLD Loss: 0.172 | L2 Loss_1: 3.034 | L2 Loss_2: 5700.884 | loss_tot: -2849.261 | L2 Loss test: 0.032
Step 5080 | L2 Loss: -5806.139 | KLD Loss: 0.172 | L2 Loss_1: 3.356 | L2 Loss_2: 5809.495 | loss_tot: -2903.131 | L2 Loss test: 0.034
Step 5090 | L2 Loss: -5916.801 | KLD Loss: 0.172 | L2 Loss_1: 3.822 | L2 Loss_2: 5920.624 | loss_tot: -2958.075 | L2 Loss test: 0.035
Step 5100 | L2 Loss: -6028.926 | KLD Loss: 0.172 | L2 Loss_1: 4.185 | L2 Loss_2: 6033.111 | loss_tot: -3014.348 | L2 Loss test: 0.036
Step 5110 | L2 Loss: -6144.889 | KLD Loss: 0.172 | L2 Loss_1: 4.705 | L2 Loss_2: 6149.594 | loss_tot: -3072.044 | L2 Loss test: 0.037
Step 5120 | L2 Loss: -6262.257 | KLD Loss: 0.172 | L2 Loss_1: 5.395 | L2 Loss_2: 6267.652 | loss_tot: -3131.571 | L2 Loss test: 0.039
Step 5130 | L2 Loss: -6382.730 | KLD Loss: 0.172 | L2 Loss_1: 6.181 | L2 Loss_2: 6388.911 | loss_tot: -3191.606 | L2 Loss test: 0.040
Step 5140 | L2 Loss: -6507.415 | KLD Loss: 0.172 | L2 Loss_1: 7.047 | L2 Loss_2: 6514.461 | loss_tot: -3253.741 | L2 Loss test: 0.042
Step 5150 | L2 Loss: -6634.875 | KLD Loss: 0.172 | L2 Loss_1: 8.279 | L2 Loss_2: 6643.154 | loss_tot: -3317.804 | L2 Loss test: 0.043
Step 5160 | L2 Loss: -6764.642 | KLD Loss: 0.172 | L2 Loss_1: 9.366 | L2 Loss_2: 6774.008 | loss_tot: -3382.861 | L2 Loss test: 0.045
Step 5170 | L2 Loss: -6900.080 | KLD Loss: 0.172 | L2 Loss_1: 10.755 | L2 Loss_2: 6910.836 | loss_tot: -3449.954 | L2 Loss test: 0.046
Step 5180 | L2 Loss: -7037.688 | KLD Loss: 0.172 | L2 Loss_1: 12.263 | L2 Loss_2: 7049.951 | loss_tot: -3518.253 | L2 Loss test: 0.048
Step 5190 | L2 Loss: -7176.771 | KLD Loss: 0.172 | L2 Loss_1: 13.962 | L2 Loss_2: 7190.734 | loss_tot: -3588.139 | L2 Loss test: 0.049
Step 5200 | L2 Loss: -7321.176 | KLD Loss: 0.172 | L2 Loss_1: 17.245 | L2 Loss_2: 7338.420 | loss_tot: -3660.540 | L2 Loss test: 0.051
Step 5210 | L2 Loss: -7468.159 | KLD Loss: 0.172 | L2 Loss_1: 21.028 | L2 Loss_2: 7489.186 | loss_tot: -3734.021 | L2 Loss test: 0.052
Step 5220 | L2 Loss: -7757.730 | KLD Loss: 0.172 | L2 Loss_1: 240.380 | L2 Loss_2: 7998.110 | loss_tot: -3866.088 | L2 Loss test: 0.066
Step 5230 | L2 Loss: -5954.178 | KLD Loss: 0.172 | L2 Loss_1: 1840.038 | L2 Loss_2: 7794.216 | loss_tot: -2973.173 | L2 Loss test: 0.096
Step 5240 | L2 Loss: -7364.045 | KLD Loss: 0.172 | L2 Loss_1: 347.442 | L2 Loss_2: 7711.487 | loss_tot: -3681.422 | L2 Loss test: 0.063
Step 5250 | L2 Loss: -7661.104 | KLD Loss: 0.172 | L2 Loss_1: 86.162 | L2 Loss_2: 7747.266 | loss_tot: -3829.174 | L2 Loss test: 0.052
Step 5260 | L2 Loss: -7780.651 | KLD Loss: 0.172 | L2 Loss_1: 65.003 | L2 Loss_2: 7845.654 | loss_tot: -3890.803 | L2 Loss test: 0.050
Step 5270 | L2 Loss: -7938.817 | KLD Loss: 0.172 | L2 Loss_1: 40.588 | L2 Loss_2: 7979.404 | loss_tot: -3968.930 | L2 Loss test: 0.050
Step 5280 | L2 Loss: -8089.451 | KLD Loss: 0.172 | L2 Loss_1: 41.557 | L2 Loss_2: 8131.009 | loss_tot: -4044.607 | L2 Loss test: 0.052
Step 5290 | L2 Loss: -8260.916 | KLD Loss: 0.172 | L2 Loss_1: 38.015 | L2 Loss_2: 8298.932 | loss_tot: -4130.046 | L2 Loss test: 0.052
Step 5300 | L2 Loss: -8432.847 | KLD Loss: 0.172 | L2 Loss_1: 37.562 | L2 Loss_2: 8470.409 | loss_tot: -4216.197 | L2 Loss test: 0.053
Step 5310 | L2 Loss: -8603.581 | KLD Loss: 0.172 | L2 Loss_1: 48.097 | L2 Loss_2: 8651.678 | loss_tot: -4300.831 | L2 Loss test: 0.054
Step 5320 | L2 Loss: -5746.236 | KLD Loss: 0.172 | L2 Loss_1: 1889.824 | L2 Loss_2: 7636.060 | loss_tot: -2873.062 | L2 Loss test: 0.096
Step 5330 | L2 Loss: -5021.596 | KLD Loss: 0.172 | L2 Loss_1: 235.111 | L2 Loss_2: 5256.708 | loss_tot: -2510.444 | L2 Loss test: 0.230
Step 5340 | L2 Loss: -4057.474 | KLD Loss: 0.172 | L2 Loss_1: 459.050 | L2 Loss_2: 4516.524 | loss_tot: -2028.423 | L2 Loss test: 1.102
Step 5350 | L2 Loss: -4021.165 | KLD Loss: 0.172 | L2 Loss_1: 284.449 | L2 Loss_2: 4305.614 | loss_tot: -2009.978 | L2 Loss test: 0.914
Step 5360 | L2 Loss: -4104.442 | KLD Loss: 0.172 | L2 Loss_1: 157.079 | L2 Loss_2: 4261.521 | loss_tot: -2052.167 | L2 Loss test: 0.545
Step 5370 | L2 Loss: -4202.183 | KLD Loss: 0.172 | L2 Loss_1: 78.884 | L2 Loss_2: 4281.068 | loss_tot: -2101.193 | L2 Loss test: 0.278
Step 5380 | L2 Loss: -4291.396 | KLD Loss: 0.172 | L2 Loss_1: 34.260 | L2 Loss_2: 4325.656 | loss_tot: -2145.520 | L2 Loss test: 0.126
Step 5390 | L2 Loss: -4368.939 | KLD Loss: 0.172 | L2 Loss_1: 11.818 | L2 Loss_2: 4380.756 | loss_tot: -2184.071 | L2 Loss test: 0.053
Step 5400 | L2 Loss: -4437.167 | KLD Loss: 0.172 | L2 Loss_1: 2.732 | L2 Loss_2: 4439.898 | loss_tot: -2218.308 | L2 Loss test: 0.026
Step 5410 | L2 Loss: -4500.411 | KLD Loss: 0.172 | L2 Loss_1: 0.668 | L2 Loss_2: 4501.079 | loss_tot: -2250.076 | L2 Loss test: 0.020
Step 5420 | L2 Loss: -4561.953 | KLD Loss: 0.172 | L2 Loss_1: 1.230 | L2 Loss_2: 4563.182 | loss_tot: -2281.120 | L2 Loss test: 0.020
Step 5430 | L2 Loss: -4623.705 | KLD Loss: 0.172 | L2 Loss_1: 2.098 | L2 Loss_2: 4625.802 | loss_tot: -2311.705 | L2 Loss test: 0.022
Step 5440 | L2 Loss: -4686.092 | KLD Loss: 0.172 | L2 Loss_1: 2.442 | L2 Loss_2: 4688.533 | loss_tot: -2342.056 | L2 Loss test: 0.022
Step 5450 | L2 Loss: -4749.341 | KLD Loss: 0.172 | L2 Loss_1: 2.351 | L2 Loss_2: 4751.691 | loss_tot: -2374.833 | L2 Loss test: 0.023
Step 5460 | L2 Loss: -4814.312 | KLD Loss: 0.172 | L2 Loss_1: 2.054 | L2 Loss_2: 4816.366 | loss_tot: -2407.292 | L2 Loss test: 0.023
Step 5470 | L2 Loss: -4881.195 | KLD Loss: 0.172 | L2 Loss_1: 1.855 | L2 Loss_2: 4883.050 | loss_tot: -2440.241 | L2 Loss test: 0.023
Step 5480 | L2 Loss: -4948.873 | KLD Loss: 0.172 | L2 Loss_1: 1.681 | L2 Loss_2: 4950.553 | loss_tot: -2474.149 | L2 Loss test: 0.023
Step 5490 | L2 Loss: -5017.683 | KLD Loss: 0.172 | L2 Loss_1: 1.628 | L2 Loss_2: 5019.312 | loss_tot: -2508.845 | L2 Loss test: 0.024
Step 5500 | L2 Loss: -5088.621 | KLD Loss: 0.172 | L2 Loss_1: 1.658 | L2 Loss_2: 5090.278 | loss_tot: -2543.550 | L2 Loss test: 0.024
Step 5510 | L2 Loss: -5159.365 | KLD Loss: 0.172 | L2 Loss_1: 1.701 | L2 Loss_2: 5161.065 | loss_tot: -2579.389 | L2 Loss test: 0.025
Step 5520 | L2 Loss: -5232.757 | KLD Loss: 0.172 | L2 Loss_1: 1.788 | L2 Loss_2: 5234.546 | loss_tot: -2616.562 | L2 Loss test: 0.026
Step 5530 | L2 Loss: -5307.453 | KLD Loss: 0.172 | L2 Loss_1: 1.846 | L2 Loss_2: 5309.298 | loss_tot: -2653.677 | L2 Loss test: 0.026
Step 5540 | L2 Loss: -5383.328 | KLD Loss: 0.172 | L2 Loss_1: 1.938 | L2 Loss_2: 5385.266 | loss_tot: -2691.625 | L2 Loss test: 0.027
Step 5550 | L2 Loss: -5461.652 | KLD Loss: 0.172 | L2 Loss_1: 2.010 | L2 Loss_2: 5463.663 | loss_tot: -2730.599 | L2 Loss test: 0.028
Step 5560 | L2 Loss: -5540.569 | KLD Loss: 0.172 | L2 Loss_1: 2.231 | L2 Loss_2: 5542.799 | loss_tot: -2770.334 | L2 Loss test: 0.029
Step 5570 | L2 Loss: -5620.922 | KLD Loss: 0.172 | L2 Loss_1: 2.223 | L2 Loss_2: 5623.146 | loss_tot: -2811.182 | L2 Loss test: 0.030
Step 5580 | L2 Loss: -5703.907 | KLD Loss: 0.172 | L2 Loss_1: 2.426 | L2 Loss_2: 5706.333 | loss_tot: -2851.651 | L2 Loss test: 0.030
Step 5590 | L2 Loss: -5787.102 | KLD Loss: 0.172 | L2 Loss_1: 2.645 | L2 Loss_2: 5789.748 | loss_tot: -2894.064 | L2 Loss test: 0.031
Step 5600 | L2 Loss: -5875.057 | KLD Loss: 0.172 | L2 Loss_1: 2.894 | L2 Loss_2: 5877.951 | loss_tot: -2937.732 | L2 Loss test: 0.033
Step 5610 | L2 Loss: -5962.606 | KLD Loss: 0.172 | L2 Loss_1: 3.333 | L2 Loss_2: 5965.940 | loss_tot: -2981.377 | L2 Loss test: 0.033
Step 5620 | L2 Loss: -6052.038 | KLD Loss: 0.172 | L2 Loss_1: 3.819 | L2 Loss_2: 6055.857 | loss_tot: -3025.987 | L2 Loss test: 0.035
Step 5630 | L2 Loss: -6143.854 | KLD Loss: 0.172 | L2 Loss_1: 4.081 | L2 Loss_2: 6147.936 | loss_tot: -3072.262 | L2 Loss test: 0.036
Step 5640 | L2 Loss: -6237.909 | KLD Loss: 0.172 | L2 Loss_1: 4.309 | L2 Loss_2: 6242.217 | loss_tot: -3119.447 | L2 Loss test: 0.036
Step 5650 | L2 Loss: -6335.708 | KLD Loss: 0.172 | L2 Loss_1: 5.103 | L2 Loss_2: 6340.811 | loss_tot: -3167.593 | L2 Loss test: 0.038
Step 5660 | L2 Loss: -6416.233 | KLD Loss: 0.172 | L2 Loss_1: 67.714 | L2 Loss_2: 6483.946 | loss_tot: -3207.363 | L2 Loss test: 0.052
Step 5670 | L2 Loss: -6760.634 | KLD Loss: 0.172 | L2 Loss_1: 80.812 | L2 Loss_2: 6841.446 | loss_tot: -3374.987 | L2 Loss test: 0.051
Step 5680 | L2 Loss: -7215.240 | KLD Loss: 0.172 | L2 Loss_1: 261.436 | L2 Loss_2: 7476.676 | loss_tot: -3594.861 | L2 Loss test: 0.065
Step 5690 | L2 Loss: -7630.727 | KLD Loss: 0.173 | L2 Loss_1: 198.970 | L2 Loss_2: 7829.696 | loss_tot: -3829.875 | L2 Loss test: 0.054
Step 5700 | L2 Loss: -6348.044 | KLD Loss: 0.174 | L2 Loss_1: 358.812 | L2 Loss_2: 6706.855 | loss_tot: -3174.989 | L2 Loss test: 0.076
Step 5710 | L2 Loss: -6550.865 | KLD Loss: 0.174 | L2 Loss_1: 161.897 | L2 Loss_2: 6712.763 | loss_tot: -3275.365 | L2 Loss test: 0.060
Step 5720 | L2 Loss: -6778.257 | KLD Loss: 0.175 | L2 Loss_1: 10.760 | L2 Loss_2: 6789.017 | loss_tot: -3388.894 | L2 Loss test: 0.038
Step 5730 | L2 Loss: -6854.229 | KLD Loss: 0.175 | L2 Loss_1: 29.200 | L2 Loss_2: 6883.429 | loss_tot: -3427.213 | L2 Loss test: 0.040
Step 5740 | L2 Loss: -6979.949 | KLD Loss: 0.175 | L2 Loss_1: 46.663 | L2 Loss_2: 7026.612 | loss_tot: -3490.761 | L2 Loss test: 0.045
Step 5750 | L2 Loss: -7441.760 | KLD Loss: 0.175 | L2 Loss_1: 213.033 | L2 Loss_2: 7654.793 | loss_tot: -3717.897 | L2 Loss test: 0.049
Step 5760 | L2 Loss: -5269.119 | KLD Loss: 0.177 | L2 Loss_1: 1779.132 | L2 Loss_2: 7048.251 | loss_tot: -2636.307 | L2 Loss test: 0.181
Step 5770 | L2 Loss: -6660.226 | KLD Loss: 0.179 | L2 Loss_1: 310.251 | L2 Loss_2: 6970.476 | loss_tot: -3330.316 | L2 Loss test: 0.069
Step 5780 | L2 Loss: -6923.428 | KLD Loss: 0.179 | L2 Loss_1: 61.831 | L2 Loss_2: 6985.259 | loss_tot: -3461.135 | L2 Loss test: 0.042
Step 5790 | L2 Loss: -6958.856 | KLD Loss: 0.179 | L2 Loss_1: 92.751 | L2 Loss_2: 7051.607 | loss_tot: -3479.442 | L2 Loss test: 0.045
Step 5800 | L2 Loss: -7119.949 | KLD Loss: 0.179 | L2 Loss_1: 27.016 | L2 Loss_2: 7146.965 | loss_tot: -3559.426 | L2 Loss test: 0.042
Step 5810 | L2 Loss: -7240.929 | KLD Loss: 0.180 | L2 Loss_1: 14.648 | L2 Loss_2: 7255.578 | loss_tot: -3620.784 | L2 Loss test: 0.042
Step 5820 | L2 Loss: -7360.794 | KLD Loss: 0.180 | L2 Loss_1: 15.197 | L2 Loss_2: 7375.991 | loss_tot: -3679.426 | L2 Loss test: 0.043
Step 5830 | L2 Loss: -7485.804 | KLD Loss: 0.180 | L2 Loss_1: 14.716 | L2 Loss_2: 7500.520 | loss_tot: -3741.794 | L2 Loss test: 0.044
Step 5840 | L2 Loss: -7611.273 | KLD Loss: 0.180 | L2 Loss_1: 15.545 | L2 Loss_2: 7626.817 | loss_tot: -3806.406 | L2 Loss test: 0.045
Step 5850 | L2 Loss: -7741.070 | KLD Loss: 0.180 | L2 Loss_1: 17.093 | L2 Loss_2: 7758.163 | loss_tot: -3869.758 | L2 Loss test: 0.046
Step 5860 | L2 Loss: -7872.459 | KLD Loss: 0.180 | L2 Loss_1: 19.429 | L2 Loss_2: 7891.888 | loss_tot: -3936.482 | L2 Loss test: 0.047
Step 5870 | L2 Loss: -8009.684 | KLD Loss: 0.180 | L2 Loss_1: 21.579 | L2 Loss_2: 8031.263 | loss_tot: -4004.427 | L2 Loss test: 0.048
Step 5880 | L2 Loss: -8148.280 | KLD Loss: 0.180 | L2 Loss_1: 24.831 | L2 Loss_2: 8173.110 | loss_tot: -4073.614 | L2 Loss test: 0.049
Step 5890 | L2 Loss: -8289.655 | KLD Loss: 0.180 | L2 Loss_1: 26.984 | L2 Loss_2: 8316.640 | loss_tot: -4144.584 | L2 Loss test: 0.049
Step 5900 | L2 Loss: -8430.598 | KLD Loss: 0.180 | L2 Loss_1: 32.738 | L2 Loss_2: 8463.336 | loss_tot: -4216.596 | L2 Loss test: 0.050
Step 5910 | L2 Loss: -8579.173 | KLD Loss: 0.180 | L2 Loss_1: 35.200 | L2 Loss_2: 8614.374 | loss_tot: -4289.322 | L2 Loss test: 0.050
Step 5920 | L2 Loss: -8719.357 | KLD Loss: 0.180 | L2 Loss_1: 51.124 | L2 Loss_2: 8770.481 | loss_tot: -4358.402 | L2 Loss test: 0.051
Step 5930 | L2 Loss: -8122.073 | KLD Loss: 0.179 | L2 Loss_1: 213.434 | L2 Loss_2: 8335.508 | loss_tot: -4061.702 | L2 Loss test: 0.045
Step 5940 | L2 Loss: -6087.417 | KLD Loss: 0.179 | L2 Loss_1: 258.693 | L2 Loss_2: 6346.111 | loss_tot: -3043.351 | L2 Loss test: 0.070
Step 5950 | L2 Loss: -5082.514 | KLD Loss: 0.179 | L2 Loss_1: 539.980 | L2 Loss_2: 5622.494 | loss_tot: -2541.124 | L2 Loss test: 0.312
Step 5960 | L2 Loss: -5399.121 | KLD Loss: 0.179 | L2 Loss_1: 26.942 | L2 Loss_2: 5426.062 | loss_tot: -2699.209 | L2 Loss test: 0.041
Step 5970 | L2 Loss: -5376.361 | KLD Loss: 0.179 | L2 Loss_1: 31.739 | L2 Loss_2: 5408.100 | loss_tot: -2687.853 | L2 Loss test: 0.038
Step 5980 | L2 Loss: -5420.287 | KLD Loss: 0.179 | L2 Loss_1: 24.028 | L2 Loss_2: 5444.314 | loss_tot: -2709.867 | L2 Loss test: 0.033
Step 5990 | L2 Loss: -5499.162 | KLD Loss: 0.179 | L2 Loss_1: 1.646 | L2 Loss_2: 5500.808 | loss_tot: -2749.562 | L2 Loss test: 0.021
Step 6000 | L2 Loss: -5570.359 | KLD Loss: 0.179 | L2 Loss_1: 2.770 | L2 Loss_2: 5573.129 | loss_tot: -2784.212 | L2 Loss test: 0.023
Step 6010 | L2 Loss: -5649.676 | KLD Loss: 0.179 | L2 Loss_1: 1.624 | L2 Loss_2: 5651.300 | loss_tot: -2824.271 | L2 Loss test: 0.022
Step 6020 | L2 Loss: -5728.453 | KLD Loss: 0.179 | L2 Loss_1: 2.692 | L2 Loss_2: 5731.146 | loss_tot: -2864.010 | L2 Loss test: 0.023
Step 6030 | L2 Loss: -5811.522 | KLD Loss: 0.179 | L2 Loss_1: 2.079 | L2 Loss_2: 5813.601 | loss_tot: -2905.480 | L2 Loss test: 0.023
Step 6040 | L2 Loss: -5895.829 | KLD Loss: 0.179 | L2 Loss_1: 1.999 | L2 Loss_2: 5897.828 | loss_tot: -2947.579 | L2 Loss test: 0.024
Step 6050 | L2 Loss: -5980.680 | KLD Loss: 0.179 | L2 Loss_1: 2.259 | L2 Loss_2: 5982.939 | loss_tot: -2990.935 | L2 Loss test: 0.024
Step 6060 | L2 Loss: -6070.295 | KLD Loss: 0.179 | L2 Loss_1: 2.455 | L2 Loss_2: 6072.750 | loss_tot: -3034.000 | L2 Loss test: 0.025
Step 6070 | L2 Loss: -6159.382 | KLD Loss: 0.179 | L2 Loss_1: 2.485 | L2 Loss_2: 6161.868 | loss_tot: -3079.007 | L2 Loss test: 0.026
Step 6080 | L2 Loss: -6252.236 | KLD Loss: 0.179 | L2 Loss_1: 2.760 | L2 Loss_2: 6254.996 | loss_tot: -3125.368 | L2 Loss test: 0.027
Step 6090 | L2 Loss: -6345.114 | KLD Loss: 0.179 | L2 Loss_1: 2.963 | L2 Loss_2: 6348.077 | loss_tot: -3171.701 | L2 Loss test: 0.028
Step 6100 | L2 Loss: -6440.424 | KLD Loss: 0.179 | L2 Loss_1: 3.371 | L2 Loss_2: 6443.795 | loss_tot: -3219.282 | L2 Loss test: 0.029
Step 6110 | L2 Loss: -6537.117 | KLD Loss: 0.179 | L2 Loss_1: 3.827 | L2 Loss_2: 6540.944 | loss_tot: -3269.019 | L2 Loss test: 0.029
Step 6120 | L2 Loss: -6637.185 | KLD Loss: 0.179 | L2 Loss_1: 4.195 | L2 Loss_2: 6641.380 | loss_tot: -3318.978 | L2 Loss test: 0.030
Step 6130 | L2 Loss: -6739.177 | KLD Loss: 0.179 | L2 Loss_1: 4.785 | L2 Loss_2: 6743.963 | loss_tot: -3369.339 | L2 Loss test: 0.031
Step 6140 | L2 Loss: -6845.841 | KLD Loss: 0.179 | L2 Loss_1: 5.299 | L2 Loss_2: 6851.140 | loss_tot: -3421.774 | L2 Loss test: 0.032
Step 6150 | L2 Loss: -6950.847 | KLD Loss: 0.179 | L2 Loss_1: 5.919 | L2 Loss_2: 6956.766 | loss_tot: -3474.991 | L2 Loss test: 0.033
Step 6160 | L2 Loss: -7059.915 | KLD Loss: 0.179 | L2 Loss_1: 6.999 | L2 Loss_2: 7066.914 | loss_tot: -3529.201 | L2 Loss test: 0.034
Step 6170 | L2 Loss: -7170.392 | KLD Loss: 0.179 | L2 Loss_1: 7.645 | L2 Loss_2: 7178.037 | loss_tot: -3585.401 | L2 Loss test: 0.035
Step 6180 | L2 Loss: -7285.091 | KLD Loss: 0.179 | L2 Loss_1: 8.845 | L2 Loss_2: 7293.935 | loss_tot: -3641.668 | L2 Loss test: 0.036
Step 6190 | L2 Loss: -7401.535 | KLD Loss: 0.179 | L2 Loss_1: 9.020 | L2 Loss_2: 7410.554 | loss_tot: -3700.251 | L2 Loss test: 0.037
Step 6200 | L2 Loss: -7520.257 | KLD Loss: 0.179 | L2 Loss_1: 10.611 | L2 Loss_2: 7530.868 | loss_tot: -3759.644 | L2 Loss test: 0.038
Step 6210 | L2 Loss: -7641.346 | KLD Loss: 0.179 | L2 Loss_1: 11.982 | L2 Loss_2: 7653.327 | loss_tot: -3820.587 | L2 Loss test: 0.039
Step 6220 | L2 Loss: -7766.375 | KLD Loss: 0.179 | L2 Loss_1: 13.743 | L2 Loss_2: 7780.117 | loss_tot: -3882.630 | L2 Loss test: 0.039
Step 6230 | L2 Loss: -7890.549 | KLD Loss: 0.179 | L2 Loss_1: 15.715 | L2 Loss_2: 7906.264 | loss_tot: -3946.358 | L2 Loss test: 0.040
Step 6240 | L2 Loss: -8021.286 | KLD Loss: 0.179 | L2 Loss_1: 18.118 | L2 Loss_2: 8039.404 | loss_tot: -4010.855 | L2 Loss test: 0.041
Step 6250 | L2 Loss: -8153.437 | KLD Loss: 0.179 | L2 Loss_1: 21.540 | L2 Loss_2: 8174.976 | loss_tot: -4077.861 | L2 Loss test: 0.042
Step 6260 | L2 Loss: -8292.512 | KLD Loss: 0.179 | L2 Loss_1: 20.797 | L2 Loss_2: 8313.309 | loss_tot: -4145.232 | L2 Loss test: 0.043
Step 6270 | L2 Loss: -8427.926 | KLD Loss: 0.179 | L2 Loss_1: 24.359 | L2 Loss_2: 8452.285 | loss_tot: -4214.819 | L2 Loss test: 0.043
Step 6280 | L2 Loss: -8572.240 | KLD Loss: 0.179 | L2 Loss_1: 27.213 | L2 Loss_2: 8599.452 | loss_tot: -4285.871 | L2 Loss test: 0.043
Step 6290 | L2 Loss: -8713.122 | KLD Loss: 0.179 | L2 Loss_1: 34.204 | L2 Loss_2: 8747.326 | loss_tot: -4357.912 | L2 Loss test: 0.044
Step 6300 | L2 Loss: -8864.463 | KLD Loss: 0.179 | L2 Loss_1: 35.342 | L2 Loss_2: 8899.805 | loss_tot: -4430.811 | L2 Loss test: 0.044
Step 6310 | L2 Loss: 83138.391 | KLD Loss: 0.179 | L2 Loss_1: 91815.031 | L2 Loss_2: 8676.647 | loss_tot: 41626.930 | L2 Loss test: 0.762
Step 6320 | L2 Loss: -5801.216 | KLD Loss: 0.178 | L2 Loss_1: 164.099 | L2 Loss_2: 5965.315 | loss_tot: -2900.347 | L2 Loss test: 0.069
Step 6330 | L2 Loss: -4479.659 | KLD Loss: 0.178 | L2 Loss_1: 609.615 | L2 Loss_2: 5089.274 | loss_tot: -2239.596 | L2 Loss test: 0.651
Step 6340 | L2 Loss: -4560.438 | KLD Loss: 0.178 | L2 Loss_1: 229.266 | L2 Loss_2: 4789.704 | loss_tot: -2280.262 | L2 Loss test: 0.370
Step 6350 | L2 Loss: -4623.688 | KLD Loss: 0.178 | L2 Loss_1: 77.609 | L2 Loss_2: 4701.296 | loss_tot: -2311.772 | L2 Loss test: 0.147
Step 6360 | L2 Loss: -4672.168 | KLD Loss: 0.178 | L2 Loss_1: 25.217 | L2 Loss_2: 4697.386 | loss_tot: -2335.312 | L2 Loss test: 0.057
Step 6370 | L2 Loss: -4716.412 | KLD Loss: 0.178 | L2 Loss_1: 8.440 | L2 Loss_2: 4724.852 | loss_tot: -2358.292 | L2 Loss test: 0.028
Step 6380 | L2 Loss: -4765.772 | KLD Loss: 0.178 | L2 Loss_1: 3.393 | L2 Loss_2: 4769.166 | loss_tot: -2383.133 | L2 Loss test: 0.020
Step 6390 | L2 Loss: -4818.359 | KLD Loss: 0.178 | L2 Loss_1: 2.044 | L2 Loss_2: 4820.404 | loss_tot: -2408.632 | L2 Loss test: 0.018
Step 6400 | L2 Loss: -4871.690 | KLD Loss: 0.178 | L2 Loss_1: 1.728 | L2 Loss_2: 4873.418 | loss_tot: -2436.086 | L2 Loss test: 0.018
Step 6410 | L2 Loss: -4927.427 | KLD Loss: 0.178 | L2 Loss_1: 1.773 | L2 Loss_2: 4929.199 | loss_tot: -2463.761 | L2 Loss test: 0.019
Step 6420 | L2 Loss: -4983.605 | KLD Loss: 0.178 | L2 Loss_1: 1.931 | L2 Loss_2: 4985.537 | loss_tot: -2491.675 | L2 Loss test: 0.019
Step 6430 | L2 Loss: -5041.134 | KLD Loss: 0.178 | L2 Loss_1: 2.041 | L2 Loss_2: 5043.176 | loss_tot: -2519.894 | L2 Loss test: 0.019
Step 6440 | L2 Loss: -5101.351 | KLD Loss: 0.178 | L2 Loss_1: 2.111 | L2 Loss_2: 5103.461 | loss_tot: -2549.846 | L2 Loss test: 0.019
Step 6450 | L2 Loss: -5159.904 | KLD Loss: 0.178 | L2 Loss_1: 2.047 | L2 Loss_2: 5161.952 | loss_tot: -2579.959 | L2 Loss test: 0.020
Step 6460 | L2 Loss: -5219.636 | KLD Loss: 0.178 | L2 Loss_1: 1.902 | L2 Loss_2: 5221.537 | loss_tot: -2610.136 | L2 Loss test: 0.020
Step 6470 | L2 Loss: -5282.830 | KLD Loss: 0.178 | L2 Loss_1: 1.883 | L2 Loss_2: 5284.712 | loss_tot: -2641.171 | L2 Loss test: 0.020
Step 6480 | L2 Loss: -5345.945 | KLD Loss: 0.178 | L2 Loss_1: 1.835 | L2 Loss_2: 5347.780 | loss_tot: -2672.522 | L2 Loss test: 0.021
Step 6490 | L2 Loss: -5408.436 | KLD Loss: 0.178 | L2 Loss_1: 1.846 | L2 Loss_2: 5410.281 | loss_tot: -2705.051 | L2 Loss test: 0.021
